,dist,A,B,C,D,E,F
6479,1737.0966485934698,334.01677475760476,249.28814731641162,177.64343998089907,114.44767226367105,85.88928122598365,58.91276926301126
6480,1739.0979069392092,334.3448995110547,249.6034955772608,177.8096436027279,114.58249622522703,85.98587895038155,58.97064281712694
6481,1741.101470876277,334.6733466011718,249.9192427520846,177.97600272505784,114.71747901483309,86.08258531604683,59.02857322391329
6482,1743.107343060874,335.0021163446063,250.23538934550677,178.14251749337518,114.85262081959483,86.17940044516571,59.086560539219995
6483,1745.1155261522667,335.3312090583197,250.5519358627901,178.3091880533029,114.98792182683864,86.27632446006199,59.144604818951805
6484,1747.126022812785,335.6606250595858,250.86888280983646,178.47601455060013,115.12338222411155,86.37335748319717,59.20270611906829
6485,1749.138835707821,335.99036466598864,251.18623069318707,178.64299713116208,115.25900219918118,86.47049963717014,59.26086449558392
6486,1751.1539675058443,336.32042819542573,251.50398002002478,178.81013594102063,115.37428507183017,86.56775104471808,59.319080004568384
6487,1753.1714208783917,336.6508159661055,251.82213129817316,178.97743112634407,115.47455126117438,86.66511182871585,59.377352702146226
6488,1755.1911985000852,336.9815282965502,252.1406850360991,179.14488283343803,115.57490458699549,86.76258211217677,59.435682644497355
6489,1757.213303048621,337.31256550559374,252.45964174291166,179.3124912087443,115.67534512501958,86.86016201825224,59.49406988785664
6490,1759.2377372047847,337.6439279123843,252.7790019283645,179.4802563988422,115.77587295103854,86.95785167023244,59.55251448851438
6491,1761.2645036524516,337.9756158363834,253.09876610285684,179.64817855044816,115.87648814091011,87.05565119154618,59.61101650281611
6492,1763.2936050785831,338.3076295973656,253.41893477743204,179.81625781041546,115.97719077055801,87.15356070576087,59.66957598716262
6493,1765.325044173243,338.6399695154207,253.73950846378122,179.98449432573537,116.07798091597188,87.2515803365831,59.728192998010286
6494,1767.3588236295877,338.97263591095214,254.06048767424167,180.15288824353615,116.17885865320741,87.34971020785841,59.78686759187074
6495,1769.394946143883,339.3056291046784,254.38187292179992,180.32143971108403,116.27982405838655,87.44795044357188,59.84559982531136
6496,1771.433414415494,339.63894941763255,254.7036647200904,180.49014887578264,116.38087720769688,87.54630116784776,59.90438975495488
6497,1773.474231146901,339.9725971711639,255.0258635833979,180.65901588517403,116.48201817739293,87.64476250495012,59.96323743747974
6498,1775.517399043698,340.3065726869373,255.348470026658,180.82804088693825,116.583247043795,87.7433345792827,60.02214292962016
6499,1777.5629208145901,340.6408762869326,255.67148456545672,180.99722402889302,116.68456388328985,87.84201751538903,60.081106288165884
6500,1779.610799171411,340.9755082934474,255.99490771603342,181.16656545899494,116.78596877233065,87.94081143795299,60.14012756996267
6501,1781.6610368291103,341.3104690290944,256.31873999527943,181.3360653253385,116.88746178743695,88.03971647179837,60.1992068319119
6502,1783.7136365057738,341.64575881680474,256.642981920741,181.50572377615734,116.98904300519496,88.13873274188971,60.25834413097108
6503,1785.7686009226109,341.98137797982537,256.9676340106178,181.67554095982328,117.09071250225698,88.23786037333164,60.31753952415346
6504,1787.8259328039733,342.31732684172204,257.29269678376676,181.8455170248472,117.19247035534275,88.33709949136994,60.37679306852845
6505,1789.885634877344,342.6536057263771,257.61817075969935,182.01565211987864,117.2943166412377,88.4364502213909,60.43610482122137
6506,1791.947709873354,342.9902149579925,257.9440564585854,182.18594639370664,117.39625143679486,88.53591268892207,60.4954748394138
6507,1794.01216052578,343.3271548610876,258.2703544012526,182.35639999525944,117.49827481893367,88.63548701963221,60.55490318034352
6508,1796.078989571543,343.66442576050036,258.5970651091867,182.52701307360408,117.60038686464009,88.73517333933104,60.614389901304364
6509,1798.1481997507237,344.00202798138923,258.9241891045343,182.69778577794781,117.70258765096779,88.83497177397024,60.673935059646595
6510,1800.219793806553,344.3399618492304,259.25172691010135,182.8687182576367,117.80487725503644,88.93488244964279,60.733538712776685
6511,1802.2937744854296,344.6782276898213,259.57967904935623,183.0398106621573,117.90725575403373,89.03490549258379,60.7932009181577
6512,1804.3701445369081,345.0168258292781,259.9080460464285,183.2110631411355,118.00972322521343,89.13504102917001,60.85292173330891
6513,1806.448906713717,345.35575659403827,260.23682842611146,183.38247584433714,118.11227974589731,89.23528918592052,60.91270121580629
6514,1808.530063771756,345.69502031085995,260.5660267138623,183.55404892166874,118.21492539347398,89.3356500894968,60.972539423282335
6515,1810.6136184700938,346.03461730682125,260.89564143580213,183.72578252317635,118.31766024539891,89.43612386670243,61.03243641342605
6516,1812.6995735709859,346.37454790932304,261.2256731187186,183.89767679904716,118.42048437919578,89.53671064448403,61.092392243983234
6517,1814.787931839862,346.71481244608674,261.55612229006454,184.0697318996081,118.52339787245462,89.63741054993065,61.152406972756275
6518,1816.8786960453456,347.055411245156,261.8869894779618,184.2419479753275,118.62640080283391,89.73822371027448,61.21248065760455
6519,1818.9718689592426,347.3963446348965,262.2182752111983,184.41432517681372,118.72949324805872,89.83915025289059,61.27261335644404
6520,1821.0674533565573,347.73761294399696,262.5499800192322,184.5868636548168,118.83267528592206,89.94019030529756,61.332805127247816
6521,1823.165452015491,348.0792165014693,262.8821044321913,184.75956356022724,118.93594699428493,90.04134399515735,61.39305602804583
6522,1825.2658677174406,348.4211556366474,263.21464898087305,184.93242504407667,119.03930845107509,90.14261145027528,61.453366116924926
6523,1827.3687032470145,348.7634306791901,263.54761419674776,185.1054482575387,119.14275973428904,90.24399279860067,61.513735452029245
6524,1829.4739613920217,349.1060419590787,263.88100061195667,185.2786333519275,119.24630092199021,90.34548816822647,61.57416409155979
6525,1831.5816449434906,349.44898980662003,264.21480875931536,185.4519804786997,119.34993209231034,90.44709768739003,61.63465209377498
6526,1833.6917566956572,349.7922745524441,264.54903917231246,185.62548978945273,119.45365332344895,90.5488214844726,61.695199516990264
6527,1835.8042994459827,350.1358965275066,264.8836923851121,185.79916143592655,119.5574646936734,90.65065968799998,61.755806419578455
6528,1837.9192759951509,350.47985606308845,265.21876893255416,185.97299557000298,119.66136628131956,90.75261242664261,61.81647285996982
6529,1840.0366891470667,350.8241534907953,265.5542693501541,186.14699234370565,119.76535816479053,90.85467982921539,61.877198896651784
6530,1842.1565417088727,351.1687891425589,265.89019417410657,186.32115190920058,119.8694404225585,90.95686202467837,61.9379845881695
6531,1844.2788364909381,351.51376335063674,266.2265439412827,186.49547441879594,119.97361313316304,91.05915914213642,61.99882999312536
6532,1846.4035763068775,351.8590764476137,266.56331918923416,186.669960024943,120.07787637521243,91.16157131083976,62.05973517017964
6533,1848.5307639735393,352.2047287664,266.9005204561913,186.84460888023494,120.18223022738314,91.26409866018379,62.120700178049866
6534,1850.6604023110242,352.55072064023443,267.23814828106674,187.0194211374084,120.28667476842006,91.36674131970973,62.181725075511594
6535,1852.7924941426752,352.8970524026814,267.5762032034535,187.19439694934215,120.39121007713644,91.46949941910415,62.24280992139786
6536,1854.927042295093,353.2437243876345,267.91468576362803,187.36953646905883,120.49583623241409,91.5723730881998,62.303954774599646
6537,1857.0640495981352,353.59073692931497,268.25359650255035,187.54483984972362,120.60055331320333,91.67536245697528,62.365159694065824
6538,1859.2035188849134,353.93809036227145,268.5929359618638,187.72030724464503,120.70536139852312,91.77846765555525,62.426424738803
6539,1861.3454529918108,354.2857850213827,268.9327046838982,187.89593880727557,120.81026056746109,91.88168881421106,62.48774996787591
6540,1863.4898547584714,354.63382124185495,269.2729032116681,188.07173469121057,120.91525089917356,91.98502606336018,62.54913544040713
6541,1865.6367270278176,354.9821993592251,269.6135320888762,188.24769505018975,121.02033247288568,92.08847953356715,62.61058121557757
6542,1867.7860726460397,355.33091970935874,269.9545918599118,188.42382003809604,121.12550536789146,92.19204935554299,62.67208735262601
6543,1869.9378944626123,355.6799826284513,270.2960830698534,188.6001098089568,121.23076966355379,92.29573566014592,62.73365391084964
6544,1872.0921953302936,356.0293884530296,270.63800626447005,188.77656451694355,121.33612543930454,92.39953857838144,62.795280949603814
6545,1874.248978105122,356.37913751994955,270.98036199021925,188.95318431637168,121.44157277464461,92.50345824140206,62.856968528302104
6546,1876.408245646434,356.7292301663994,271.3231507942513,189.12996936170114,121.547111749144,92.60749478050818,62.91871670641665
6547,1878.5700008168528,357.07966672989744,271.66637322440755,189.30691980753613,121.65274244244185,92.71164832714754,62.98052554347779
6548,1880.7342464823073,357.4304475482946,272.01002982922336,189.48403580862623,121.75846493424653,92.81591901291594,63.04239509907457
6549,1882.90098551202,357.78157295977246,272.354121157927,189.66131751986487,121.86427930433564,92.92030696955698,63.10432543285436
6550,1885.0702207785253,358.133043302846,272.69864776044227,189.83876509629107,121.97018563255617,93.02481232896261,63.16631660452323
6551,1887.2419551576663,358.48485891636244,273.0436101873887,190.01637869308888,122.07618399882442,93.12943522317322,63.228368673845985
6552,1889.4161915285943,358.83702013950113,273.3890089900814,190.19415846558698,122.18227448312624,93.23417578437724,63.29048170064592
6553,1891.5929327737845,359.18952731177575,273.73484472053406,190.37210456926016,122.28845716551689,93.33903414491232,63.35265574480536
6554,1893.7721817790257,359.5423807730327,274.0811179314576,190.550217159728,122.39473212612128,93.44401043726448,63.41489086626523
6555,1895.953941433439,359.8955808634524,274.4278291762632,190.72849639275597,122.50109944513395,93.54910479406917,63.477187125025495
6556,1898.1382146294663,360.2491279235491,274.7414432803865,190.90694242425505,122.60755920281905,93.65431734811064,63.53954458114491
6557,1900.325004262887,360.60302229417243,275.00645030883504,191.0855554102825,122.71411147951059,93.75964823232263,63.60196329474137
6558,1902.5143132328176,360.95726431650667,275.2717129547994,191.26433550704152,122.82075635561232,93.86509757978857,63.664443325991854
6559,1904.7061444417077,361.3118543320703,275.5372314648396,191.44328287088095,122.9274939115979,93.97066552374118,63.72698473513224
6560,1906.9005007953597,361.6667926827187,275.80300608575476,191.62239765829665,123.03432422801093,94.07635219756341,63.789587582457855
6561,1909.097385202915,362.0220797106417,276.0690370645811,191.80168002593012,123.14124738546496,94.18215773478795,63.85225192832302
6562,1911.2968005768744,362.3777157583666,276.33532464859354,191.9811301305702,123.24826346464367,94.28808226909783,63.91497783314151
6563,1913.498749833087,362.73370116875583,276.6018690853051,192.1607481291518,123.3553725463008,94.39412593432623,63.977765357386296
6564,1915.703235890768,363.09003628501,276.8686706224685,192.34053417875694,123.46257471126042,94.50028886445719,64.04061456158998
6565,1917.9102616724888,363.44672145066556,277.13572950807423,192.52048843661433,123.56987004041632,94.60657119362504,64.10352550634433
6566,1920.119830104193,363.80691906178936,277.4030459903529,192.70061106010021,123.67725861473336,94.71297305611533,64.16649825230093
6567,1922.3319441151955,364.1862147222655,277.6706203177744,192.88090220673806,123.78474051524627,94.81949458636444,64.22953286017079
6568,1924.54660663818,364.5659058265623,277.93845273904765,193.0613620341981,123.8923158230603,94.92613591895986,64.29262939072451
6569,1926.763820609217,364.9459927869596,278.2065435031224,193.241990700299,123.99998461935134,95.03289718864076,64.35578790479258
6570,1928.9835889677508,365.32647601616566,278.4748928591879,193.4227883630061,124.1077469853653,95.13977853029745,64.41900846326502
6571,1931.205914656621,365.7073559273214,278.74350105667384,193.6037551804335,124.21560300241957,95.2467800789724,64.48229112709188
6572,1933.4308006220492,366.0886329339961,279.0123683452503,193.78489131084245,124.32355275190125,95.35390196985944,64.54563595728291
6573,1935.6582498136572,366.4703074501917,279.2814949748288,193.9661969126425,124.431596315269,95.46114433830485,64.60904301490785
6574,1937.8882651844651,366.85237989034124,279.5508811955618,194.14767214439178,124.5397337740518,95.56850731980711,64.67251236109655
6575,1940.1208496908891,367.2348506693099,279.8205272578423,194.32931716479612,124.64796520984957,95.67599105001679,64.7360440570387
6576,1942.3560062927595,367.6177202023958,280.0904334123059,194.5111321327106,124.75629070433334,95.78359566473748,64.7996381639843
6577,1944.5937379533082,368.00098890532854,280.3605999098292,194.69311720713807,124.86471033924454,95.89132129992491,64.86329474324336
6578,1946.834047639189,368.3846571942737,280.63102700153087,194.87527254723102,124.97322419639654,95.99916809168833,64.92701385618625
6579,1949.0769383204658,368.7687254858282,280.90171493877176,195.05759831229,125.08183235767284,96.1071361762896,64.99079556424346
6580,1951.3224129706302,369.15319419702445,281.1726639731556,195.2400946617654,125.19053490502893,96.21522569014408,65.05463992890601
6581,1953.5704745665992,369.53806374533065,281.4438743565288,195.4227617552562,125.29933192049117,96.32343676982069,65.11854701172531
